3/1/1974,34.37433333
4/1/1974,34.682
5/1/1974,35.161
6/1/1974,35.64
7/1/1974,36.119
8/1/1974,36.32366667
9/1/1974,36.52833333
10/1/1974,36.733
11/1/1974,36.961
12/1/1974,37.189
1/1/1975,37.417
2/1/1975,37.466
3/1/1975,37.515
4/1/1975,37.564
5/1/1975,37.61033333
6/1/1975,37.65666667
7/1/1975,37.703
8/1/1975,37.91833333
9/1/1975,38.13366667
10/1/1975,38.349
11/1/1975,38.439
12/1/1975,38.529
1/1/1976,38.619
2/1/1976,38.76366667
3/1/1976,38.90833333
4/1/1976,39.053
5/1/1976,39.28533333
6/1/1976,39.51766667
7/1/1976,39.75
8/1/1976,39.98066667
9/1/1976,40.21133333
10/1/1976,40.442
11/1/1976,40.61666667
12/1/1976,40.79133333
1/1/1977,40.966
2/1/1977,41.16533333
3/1/1977,41.36466667
4/1/1977,41.564
5/1/1977,41.67533333
6/1/1977,41.78666667
7/1/1977,41.898
8/1/1977,42.28766667
9/1/1977,42.67733333
10/1/1977,43.067
11/1/1977,43.59433333
12/1/1977,44.12166667
1/1/1978,44.649
2/1/1978,44.51866667
3/1/1978,44.38833333
4/1/1978,44.258
5/1/1978,44.45766667
6/1/1978,44.65733333
7/1/1978,44.857
8/1/1978,45.16066667
9/1/1978,45.46433333
10/1/1978,45.768
11/1/1978,46.32566667
12/1/1978,46.88333333
1/1/1979,47.441
2/1/1979,47.83266667
3/1/1979,48.22433333
4/1/1979,48.616
5/1/1979,48.98933333
6/1/1979,49.36266667
7/1/1979,49.736
8/1/1979,50.16866667
9/1/1979,50.60133333
10/1/1979,51.034
11/1/1979,51.43966667
12/1/1979,51.84533333
1/1/1980,52.251
2/1/1980,52.895
3/1/1980,53.539
4/1/1980,54.183
5/1/1980,54.59833333
6/1/1980,55.01366667
7/1/1980,55.429
8/1/1980,55.70933333
9/1/1980,55.98966667
10/1/1980,56.27
11/1/1980,56.36733333
12/1/1980,56.46466667
1/1/1981,56.562
2/1/1981,57.07533333
3/1/1981,57.58866667
4/1/1981,58.102
5/1/1981,58.26166667
6/1/1981,58.42133333
7/1/1981,58.581
8/1/1981,59.15766667
9/1/1981,59.73433333
10/1/1981,60.311
11/1/1981,60.97766667
12/1/1981,61.64433333
1/1/1982,62.311
2/1/1982,62.45966667
3/1/1982,62.60833333
4/1/1982,62.757
5/1/1982,63.04566667
6/1/1982,63.33433333
7/1/1982,63.623
8/1/1982,63.716
9/1/1982,63.809
10/1/1982,63.902
11/1/1982,63.90666667
12/1/1982,63.91133333
1/1/1983,63.916
2/1/1983,63.76
3/1/1983,63.604
4/1/1983,63.448
5/1/1983,63.45933333
6/1/1983,63.47066667
7/1/1983,63.482
8/1/1983,63.58666667
9/1/1983,63.69133333
10/1/1983,63.796
11/1/1983,63.944
12/1/1983,64.092
1/1/1984,64.24
2/1/1984,64.25066667
3/1/1984,64.26133333
4/1/1984,64.272
5/1/1984,64.46366667
6/1/1984,64.65533333
7/1/1984,64.847
8/1/1984,64.99
9/1/1984,65.133
10/1/1984,65.276
11/1/1984,65.49366667
12/1/1984,65.71133333
1/1/1985,65.929
2/1/1985,66.05166667
3/1/1985,66.17433333
4/1/1985,66.297
5/1/1985,66.296
6/1/1985,66.295
7/1/1985,66.294
8/1/1985,66.645
9/1/1985,66.996
10/1/1985,67.347
11/1/1985,67.42566667
12/1/1985,67.50433333
1/1/1986,67.583
2/1/1986,67.68
3/1/1986,67.777
4/1/1986,67.874
5/1/1986,68.012
6/1/1986,68.15
7/1/1986,68.288
8/1/1986,68.65
9/1/1986,69.012
10/1/1986,69.374
11/1/1986,69.59866667
12/1/1986,69.82333333
1/1/1987,70.048
2/1/1987,70.065
3/1/1987,70.082
4/1/1987,70.099
5/1/1987,70.315
6/1/1987,70.531
7/1/1987,70.747
8/1/1987,70.854
9/1/1987,70.961
10/1/1987,71.068
11/1/1987,71.41166667
12/1/1987,71.75533333
1/1/1988,72.099
2/1/1988,72.36066667
3/1/1988,72.62233333
4/1/1988,72.884
5/1/1988,73.12533333
6/1/1988,73.36666667
7/1/1988,73.608
8/1/1988,73.70933333
9/1/1988,73.81066667
10/1/1988,73.912
11/1/1988,73.964
12/1/1988,74.016
1/1/1989,74.068
2/1/1989,74.072
3/1/1989,74.076
4/1/1989,74.08
5/1/1989,74.17933333
6/1/1989,74.27866667
7/1/1989,74.378
8/1/1989,74.69666667
9/1/1989,75.01533333
10/1/1989,75.334
11/1/1989,75.63
12/1/1989,75.926
1/1/1990,76.222
2/1/1990,76.53
3/1/1990,76.838
4/1/1990,77.146
5/1/1990,77.36166667
6/1/1990,77.57733333
7/1/1990,77.793
8/1/1990,78.21433333
9/1/1990,78.63566667
10/1/1990,79.057
11/1/1990,79.17866667
12/1/1990,79.30033333
1/1/1991,79.422
2/1/1991,79.47666667
3/1/1991,79.53133333
4/1/1991,79.586
5/1/1991,79.711
6/1/1991,79.836
7/1/1991,79.961
8/1/1991,80.13
9/1/1991,80.299
10/1/1991,80.468
11/1/1991,80.59433333
12/1/1991,80.72066667
1/1/1992,80.847
2/1/1992,80.84433333
3/1/1992,80.84166667
4/1/1992,80.839
5/1/1992,80.91266667
6/1/1992,80.98633333
7/1/1992,81.06
8/1/1992,81.11666667
9/1/1992,81.17333333
10/1/1992,81.23
11/1/1992,81.23433333
12/1/1992,81.23866667
1/1/1993,81.243
2/1/1993,81.597
3/1/1993,81.951
