10/1/1999,81.759
11/1/1999,81.8607
12/1/1999,82.1959
1/1/2000,81.9262
2/1/2000,81.872
3/1/2000,81.9043
4/1/2000,82.2287
5/1/2000,82.0849
6/1/2000,81.8942
7/1/2000,81.5102
8/1/2000,81.008
9/1/2000,81.0587
10/1/2000,80.5567
11/1/2000,80.3176
12/1/2000,79.8543
1/1/2001,79.0958
2/1/2001,78.3711
3/1/2001,77.9252
4/1/2001,77.4758
5/1/2001,76.788
6/1/2001,76.1299
7/1/2001,75.5075
8/1/2001,75.2209
9/1/2001,74.7595
10/1/2001,74.2739
11/1/2001,73.7525
12/1/2001,73.6373
1/1/2002,73.974
2/1/2002,73.845
3/1/2002,74.3386
4/1/2002,74.5636
5/1/2002,74.8078
6/1/2002,75.4694
7/1/2002,75.2542
8/1/2002,75.2329
9/1/2002,75.3321
10/1/2002,75.1097
11/1/2002,75.5085
12/1/2002,75.1658
1/1/2003,75.6297
2/1/2003,75.8987
3/1/2003,75.7567
4/1/2003,75.2599
5/1/2003,75.3046
6/1/2003,75.456
7/1/2003,75.8049
8/1/2003,75.7089
9/1/2003,76.1719
10/1/2003,76.2978
11/1/2003,76.8988
12/1/2003,76.8491
1/1/2004,77.0609
2/1/2004,77.5318
3/1/2004,77.1592
4/1/2004,77.5165
5/1/2004,78.1411
6/1/2004,77.5044
7/1/2004,78.0989
8/1/2004,78.1521
9/1/2004,78.2055
10/1/2004,78.9239
11/1/2004,79.0589
12/1/2004,79.5864
1/1/2005,79.9048
2/1/2005,80.3724
3/1/2005,80.1794
4/1/2005,80.2125
5/1/2005,80.2236
6/1/2005,80.4325
7/1/2005,80.0768
8/1/2005,80.1868
9/1/2005,78.5853
10/1/2005,79.4677
11/1/2005,80.1673
12/1/2005,80.5528
1/1/2006,80.5391
2/1/2006,80.441
3/1/2006,80.4889
4/1/2006,80.7021
5/1/2006,80.4978
6/1/2006,80.6795
7/1/2006,80.509
8/1/2006,80.6657
9/1/2006,80.3359
10/1/2006,80.1196
11/1/2006,79.8527
12/1/2006,80.5084
1/1/2007,79.9069
2/1/2007,80.5446
3/1/2007,80.529
4/1/2007,80.9401
5/1/2007,80.8168
6/1/2007,80.7024
7/1/2007,80.562
8/1/2007,80.6555
9/1/2007,80.9264
10/1/2007,80.5742
11/1/2007,81.0315
12/1/2007,81.0955
1/1/2008,80.9236
2/1/2008,80.6995
3/1/2008,80.5647
4/1/2008,80.0116
5/1/2008,79.6029
6/1/2008,79.4358
7/1/2008,79.0147
8/1/2008,77.7686
9/1/2008,74.3498
10/1/2008,75
11/1/2008,73.9779
12/1/2008,71.7416
1/1/2009,69.9564
2/1/2009,69.4334
3/1/2009,68.2804
4/1/2009,67.6857
5/1/2009,66.9755
6/1/2009,66.7099
7/1/2009,67.4651
8/1/2009,68.2756
9/1/2009,68.8642
10/1/2009,69.1835
11/1/2009,69.5735
12/1/2009,69.9091
1/1/2010,70.8724
2/1/2010,71.2706
