4/1/1979,2595.909
5/1/1979,2620.735333
6/1/1979,2645.561667
7/1/1979,2670.388
8/1/1979,2690.493667
9/1/1979,2710.599333
10/1/1979,2730.705
11/1/1979,2752.644333
12/1/1979,2774.583667
1/1/1980,2796.523
2/1/1980,2797.661333
3/1/1980,2798.799667
4/1/1980,2799.938
5/1/1980,2819.973333
6/1/1980,2840.008667
7/1/1980,2860.044
8/1/1980,2904.537667
9/1/1980,2949.031333
10/1/1980,2993.525
11/1/1980,3039.616333
12/1/1980,3085.707667
1/1/1981,3131.799
2/1/1981,3143.616333
3/1/1981,3155.433667
4/1/1981,3167.251
5/1/1981,3198.568333
6/1/1981,3229.885667
7/1/1981,3261.203
8/1/1981,3268.647333
9/1/1981,3276.091667
10/1/1981,3283.536
11/1/1981,3280.293667
12/1/1981,3277.051333
1/1/1982,3273.809
2/1/1982,3292.966333
3/1/1982,3312.123667
4/1/1982,3331.281
5/1/1982,3343.211333
6/1/1982,3355.141667
7/1/1982,3367.072
8/1/1982,3380.651333
9/1/1982,3394.230667
10/1/1982,3407.81
11/1/1982,3431.980333
12/1/1982,3456.150667
1/1/1983,3480.321
2/1/1983,3514.828667
3/1/1983,3549.336333
4/1/1983,3583.844
5/1/1983,3619.981667
6/1/1983,3656.119333
7/1/1983,3692.257
8/1/1983,3726.878333
9/1/1983,3761.499667
10/1/1983,3796.121
11/1/1983,3835.005333
12/1/1983,3873.889667
1/1/1984,3912.774
2/1/1984,3946.849333
3/1/1984,3980.924667
4/1/1984,4015
5/1/1984,4039.126
6/1/1984,4063.252
7/1/1984,4087.378
8/1/1984,4107.454
9/1/1984,4127.53
10/1/1984,4147.606
11/1/1984,4177.407333
12/1/1984,4207.208667
1/1/1985,4237.01
2/1/1985,4258.772333
3/1/1985,4280.534667
4/1/1985,4302.297
5/1/1985,4333.052333
6/1/1985,4363.807667
7/1/1985,4394.563
8/1/1985,4414.077
9/1/1985,4433.591
10/1/1985,4453.105
11/1/1985,4474.184667
12/1/1985,4495.264333
1/1/1986,4516.344
2/1/1986,4529.311
3/1/1986,4542.278
4/1/1986,4555.245
5/1/1986,4576.705667
6/1/1986,4598.166333
7/1/1986,4619.627
8/1/1986,4636.216667
9/1/1986,4652.806333
10/1/1986,4669.396
11/1/1986,4691.674333
12/1/1986,4713.952667
1/1/1987,4736.231
2/1/1987,4764.640333
3/1/1987,4793.049667
4/1/1987,4821.459
5/1/1987,4847.809
6/1/1987,4874.159
7/1/1987,4900.509
8/1/1987,4941.229333
9/1/1987,4981.949667
10/1/1987,5022.67
11/1/1987,5045.318333
12/1/1987,5067.966667
1/1/1988,5090.615
2/1/1988,5129.645667
3/1/1988,5168.676333
4/1/1988,5207.707
5/1/1988,5238.3
6/1/1988,5268.893
7/1/1988,5299.486
8/1/1988,5337.228333
9/1/1988,5374.970667
10/1/1988,5412.713
11/1/1988,5450.926
12/1/1988,5489.139
1/1/1989,5527.352
2/1/1989,5561.044333
3/1/1989,5594.736667
4/1/1989,5628.429
5/1/1989,5656.138
6/1/1989,5683.847
7/1/1989,5711.556
8/1/1989,5728.852
9/1/1989,5746.148
10/1/1989,5763.444
11/1/1989,5805.907667
12/1/1989,5848.371333
1/1/1990,5890.835
2/1/1990,5918.778333
3/1/1990,5946.721667
4/1/1990,5974.665
5/1/1990,5992.944667
6/1/1990,6011.224333
7/1/1990,6029.504
8/1/1990,6027.446667
9/1/1990,6025.389333
10/1/1990,6023.332
11/1/1990,6033.843667
12/1/1990,6044.355333
1/1/1991,6054.867
2/1/1991,6084.448667
3/1/1991,6114.030333
4/1/1991,6143.612
5/1/1991,6168.549667
6/1/1991,6193.487333
7/1/1991,6218.425
8/1/1991,6238.715333
9/1/1991,6259.005667
10/1/1991,6279.296
11/1/1991,6313.13
12/1/1991,6346.964
1/1/1992,6380.798
2/1/1992,6417.965
3/1/1992,6455.132
4/1/1992,6492.299
5/1/1992,6523.715333
6/1/1992,6555.131667
7/1/1992,6586.548
8/1/1992,6623.549667
9/1/1992,6660.551333
10/1/1992,6697.553
11/1/1992,6714.429333
12/1/1992,6731.305667
1/1/1993,6748.182
2/1/1993,6775.319333
3/1/1993,6802.456667
4/1/1993,6829.594
5/1/1993,6854.47
6/1/1993,6879.346
7/1/1993,6904.222
8/1/1993,6947.096
9/1/1993,6989.97
10/1/1993,7032.844
11/1/1993,7067.315667
12/1/1993,7101.787333
1/1/1994,7136.259
2/1/1994,7180.788333
3/1/1994,7225.317667
4/1/1994,7269.847
5/1/1994,7297.316333
6/1/1994,7324.785667
7/1/1994,7352.255
8/1/1994,7393.723667
9/1/1994,7435.192333
10/1/1994,7476.661
11/1/1994,7499.539333
12/1/1994,7522.417667
